# Training-script output capture
# Generated: 2026-05-15T16:11:04
# UUID:      0b93e25a-811a-41be-8ff5-b1dc87a53f7c
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/headache/full_features/stacked_2xgb_meta_lr/70_15_15/chrono/HyperparameterTuned/pareto_AUROC_slope/auroc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading datasets...
Trajectory has 65 trials < SEARCH_TRIALS=500, rerunning.
Running pareto_AUROC_slope search (500 trials, seed=42)...
[I 2026-05-15 16:11:04,292] A new study created in memory with name: no-name-48a7cf62-b9bf-4a81-a918-af25d492c5ce
[I 2026-05-15 16:12:12,482] Trial 94 finished with values: [0.594066559016054, 0.5676872734630249] and parameters: {'n_estimators': 339, 'learning_rate': 0.13720623374101712, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-15 16:12:12,994] Trial 95 finished with values: [0.6007514847918889, 0.7097659295633757] and parameters: {'n_estimators': 54, 'learning_rate': 0.01607123851203988, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-15 16:12:13,633] Trial 96 finished with values: [0.6001256379034157, 0.7590114273428147] and parameters: {'n_estimators': 242, 'learning_rate': 0.16155001304356414, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 6}.
[I 2026-05-15 16:12:14,246] Trial 97 finished with values: [0.6077590827085777, 0.692830275051516] and parameters: {'n_estimators': 293, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 2}.
[I 2026-05-15 16:12:15,069] Trial 98 finished with values: [0.6106700390538774, 0.7507731762127469] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 16:12:15,602] Trial 99 finished with values: [0.5762765625391888, 0.8404351701085059] and parameters: {'n_estimators': 242, 'learning_rate': 0.01471005003927122, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.9509357413523924, 'min_child_weight': 3}.
[I 2026-05-15 16:12:16,428] Trial 100 finished with values: [0.612780627932143, 0.5927827456745536] and parameters: {'n_estimators': 377, 'learning_rate': 0.1538583627271404, 'subsample': 0.8006065178748798, 'colsample_bytree': 0.7433862914177091, 'min_child_weight': 2}.
[I 2026-05-15 16:12:17,274] Trial 101 finished with values: [0.6117356435538255, 0.7471730646933766] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 10}.
[I 2026-05-15 16:12:17,887] Trial 102 finished with values: [0.6011303997162584, 0.7222749750616326] and parameters: {'n_estimators': 346, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 16:12:18,651] Trial 103 finished with values: [0.6217957036138854, 0.5864761822387756] and parameters: {'n_estimators': 490, 'learning_rate': 0.08710745900492396, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 10}.
[I 2026-05-15 16:12:19,071] Trial 104 finished with values: [0.5936179535169434, 0.7123123247991892] and parameters: {'n_estimators': 103, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 8}.
[I 2026-05-15 16:12:19,568] Trial 105 finished with values: [0.5874642030197585, 0.8733571444096706] and parameters: {'n_estimators': 160, 'learning_rate': 0.028180680291847244, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.9568186220708453, 'min_child_weight': 5}.
[I 2026-05-15 16:12:20,079] Trial 106 finished with values: [0.5815574002442689, 0.8773243747385431] and parameters: {'n_estimators': 59, 'learning_rate': 0.057894621409801394, 'subsample': 0.8313120563984696, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 2}.
[I 2026-05-15 16:12:20,833] Trial 107 finished with values: [0.5953952299406845, 0.8587672295594843] and parameters: {'n_estimators': 346, 'learning_rate': 0.029994793096631372, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.7174367377057973, 'min_child_weight': 3}.
[I 2026-05-15 16:12:21,568] Trial 108 finished with values: [0.6028701717590608, 0.8563730006759132] and parameters: {'n_estimators': 487, 'learning_rate': 0.042902233912047165, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.9854479908357011, 'min_child_weight': 6}.
[I 2026-05-15 16:12:22,239] Trial 109 finished with values: [0.5876072977083078, 0.8587731524029966] and parameters: {'n_estimators': 408, 'learning_rate': 0.029385442161128397, 'subsample': 0.7323592099410596, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 8}.
[I 2026-05-15 16:12:22,875] Trial 110 finished with values: [0.6005593262158919, 0.8216952498564682] and parameters: {'n_estimators': 179, 'learning_rate': 0.16155001304356414, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 3}.
[I 2026-05-15 16:12:23,382] Trial 111 finished with values: [0.6091840377698964, 0.6675158188953212] and parameters: {'n_estimators': 64, 'learning_rate': 0.08710745900492396, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 8}.
[I 2026-05-15 16:12:24,103] Trial 112 finished with values: [0.5983078907321332, 1.1238992343903678] and parameters: {'n_estimators': 297, 'learning_rate': 0.10519936117151477, 'subsample': 0.8607845038010402, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 6}.
[I 2026-05-15 16:12:24,867] Trial 113 finished with values: [0.5967170161109555, 0.7942134632185616] and parameters: {'n_estimators': 408, 'learning_rate': 0.030245085073501415, 'subsample': 0.8307615538505436, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 16:12:25,516] Trial 114 finished with values: [0.6069047901371134, 0.7253628482928534] and parameters: {'n_estimators': 272, 'learning_rate': 0.05917520523090666, 'subsample': 0.6313825525369063, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 6}.
[I 2026-05-15 16:12:26,249] Trial 115 finished with values: [0.6034503124402114, 0.7732149623756882] and parameters: {'n_estimators': 324, 'learning_rate': 0.028180680291847244, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 1}.
[I 2026-05-15 16:12:26,991] Trial 116 finished with values: [0.6034239828179222, 0.6714354551734838] and parameters: {'n_estimators': 324, 'learning_rate': 0.0178601378893971, 'subsample': 0.98505936587117, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 16:12:27,545] Trial 117 finished with values: [0.6010663306622901, 0.6838811055722674] and parameters: {'n_estimators': 156, 'learning_rate': 0.030245085073501415, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 16:12:28,309] Trial 118 finished with values: [0.6061867166917672, 0.830675791807567] and parameters: {'n_estimators': 487, 'learning_rate': 0.13962563737015762, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 9}.
[I 2026-05-15 16:12:29,033] Trial 119 finished with values: [0.6215539677155839, 0.8600057726482995] and parameters: {'n_estimators': 297, 'learning_rate': 0.10666901691534954, 'subsample': 0.8010716092915446, 'colsample_bytree': 0.6205915004999957, 'min_child_weight': 8}.
[I 2026-05-15 16:12:29,560] Trial 120 finished with values: [0.609413788706718, 0.6546781988024687] and parameters: {'n_estimators': 66, 'learning_rate': 0.04018584329485903, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 10}.
[I 2026-05-15 16:12:29,983] Trial 121 finished with values: [0.6127100253867931, 0.6832570615203899] and parameters: {'n_estimators': 64, 'learning_rate': 0.01702458290769914, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 9}.
[I 2026-05-15 16:12:30,608] Trial 122 finished with values: [0.5842321187775733, 0.7906818315606652] and parameters: {'n_estimators': 215, 'learning_rate': 0.023422815835049925, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.8532405829093072, 'min_child_weight': 4}.
[I 2026-05-15 16:12:31,076] Trial 123 finished with values: [0.6361690813205965, 0.5786562438377981] and parameters: {'n_estimators': 103, 'learning_rate': 0.16155001304356414, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 6}.
[I 2026-05-15 16:12:31,683] Trial 124 finished with values: [0.6102935967582431, 0.8871272703547575] and parameters: {'n_estimators': 348, 'learning_rate': 0.11364355894710455, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 10}.
[I 2026-05-15 16:12:32,385] Trial 125 finished with values: [0.6124680971145617, 0.7906039634672679] and parameters: {'n_estimators': 398, 'learning_rate': 0.09444774154985085, 'subsample': 0.8599855723111061, 'colsample_bytree': 0.9261845713819337, 'min_child_weight': 8}.
[I 2026-05-15 16:12:33,210] Trial 126 finished with values: [0.6196232845727796, 0.7141755594150941] and parameters: {'n_estimators': 439, 'learning_rate': 0.08330803890301997, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.7433862914177091, 'min_child_weight': 4}.
[I 2026-05-15 16:12:33,883] Trial 127 finished with values: [0.6252781576013899, 0.7537099734397036] and parameters: {'n_estimators': 238, 'learning_rate': 0.10519936117151477, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 10}.
[I 2026-05-15 16:12:34,627] Trial 128 finished with values: [0.5932600303307375, 0.6655786978595151] and parameters: {'n_estimators': 480, 'learning_rate': 0.12301645833176054, 'subsample': 0.8217416210045603, 'colsample_bytree': 0.8446882984937409, 'min_child_weight': 5}.
[I 2026-05-15 16:12:35,126] Trial 129 finished with values: [0.6065164127790391, 0.6704316764463577] and parameters: {'n_estimators': 64, 'learning_rate': 0.0212853192163843, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.7350460685614512, 'min_child_weight': 10}.
[I 2026-05-15 16:12:35,563] Trial 130 finished with values: [0.630452177219854, 0.6637277144552831] and parameters: {'n_estimators': 103, 'learning_rate': 0.1131225105716033, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.699092395800463, 'min_child_weight': 10}.
[I 2026-05-15 16:12:35,991] Trial 131 finished with values: [0.6226380020319414, 0.8030827941558266] and parameters: {'n_estimators': 103, 'learning_rate': 0.1131225105716033, 'subsample': 0.6296178606936361, 'colsample_bytree': 0.7423890714605046, 'min_child_weight': 8}.
[I 2026-05-15 16:12:36,720] Trial 132 finished with values: [0.5821484963909207, 0.8822926448194212] and parameters: {'n_estimators': 433, 'learning_rate': 0.010501731925367071, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 2}.
[I 2026-05-15 16:12:37,271] Trial 133 finished with values: [0.6279218349925421, 0.7401250052260708] and parameters: {'n_estimators': 103, 'learning_rate': 0.16111511355977057, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 8}.
[I 2026-05-15 16:12:37,965] Trial 134 finished with values: [0.5820024891742064, 1.0118989568847678] and parameters: {'n_estimators': 439, 'learning_rate': 0.029385442161128397, 'subsample': 0.9442922333025374, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 2}.
[I 2026-05-15 16:12:38,584] Trial 135 finished with values: [0.6049162070374192, 0.7125846821150179] and parameters: {'n_estimators': 324, 'learning_rate': 0.0178601378893971, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 16:12:39,319] Trial 136 finished with values: [0.5828152526132324, 0.8187032880168112] and parameters: {'n_estimators': 293, 'learning_rate': 0.011693687409928539, 'subsample': 0.616291520927588, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 2}.
[I 2026-05-15 16:12:40,186] Trial 137 finished with values: [0.6078234038840099, 0.5927633004224497] and parameters: {'n_estimators': 459, 'learning_rate': 0.183492792986878, 'subsample': 0.8814631437520095, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 4}.
[I 2026-05-15 16:12:40,909] Trial 138 finished with values: [0.6170646850444831, 0.6277058605201706] and parameters: {'n_estimators': 293, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746074041599417, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 1}.
[I 2026-05-15 16:12:41,627] Trial 139 finished with values: [0.6195153805254815, 0.7370090895475084] and parameters: {'n_estimators': 297, 'learning_rate': 0.10519936117151477, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 8}.
[I 2026-05-15 16:12:42,490] Trial 140 finished with values: [0.5987127662885239, 0.8602783690800239] and parameters: {'n_estimators': 443, 'learning_rate': 0.019657448966046126, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 5}.
[I 2026-05-15 16:12:42,903] Trial 141 finished with values: [0.6196846525129354, 0.8388383632762683] and parameters: {'n_estimators': 59, 'learning_rate': 0.2708160864249968, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 8}.
[I 2026-05-15 16:12:43,449] Trial 142 finished with values: [0.570319474662909, 0.8260711749585653] and parameters: {'n_estimators': 207, 'learning_rate': 0.012184186502221764, 'subsample': 0.7893887083122263, 'colsample_bytree': 0.954834569706047, 'min_child_weight': 2}.
[I 2026-05-15 16:12:44,148] Trial 143 finished with values: [0.6218270073825629, 0.6646616698663732] and parameters: {'n_estimators': 324, 'learning_rate': 0.043737251953017454, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 16:12:44,587] Trial 144 finished with values: [0.6145726574009404, 0.9198350631295333] and parameters: {'n_estimators': 64, 'learning_rate': 0.24144271975982237, 'subsample': 0.7272013899887455, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 4}.
[I 2026-05-15 16:12:45,105] Trial 145 finished with values: [0.6131595034625338, 0.6275783255128531] and parameters: {'n_estimators': 215, 'learning_rate': 0.21149322814164553, 'subsample': 0.8313120563984696, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 7}.
[I 2026-05-15 16:12:45,609] Trial 146 finished with values: [0.5757729420355684, 0.9923719616267721] and parameters: {'n_estimators': 64, 'learning_rate': 0.08671821512512803, 'subsample': 0.8307615538505436, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 2}.
[I 2026-05-15 16:12:46,165] Trial 147 finished with values: [0.6011694706644202, 0.6796757316468325] and parameters: {'n_estimators': 70, 'learning_rate': 0.10704755834674413, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.6440207698110707, 'min_child_weight': 8}.
[I 2026-05-15 16:12:46,950] Trial 148 finished with values: [0.6136986205673074, 0.6670253893301454] and parameters: {'n_estimators': 378, 'learning_rate': 0.13780336485751998, 'subsample': 0.6296178606936361, 'colsample_bytree': 0.7433862914177091, 'min_child_weight': 8}.
[I 2026-05-15 16:12:47,599] Trial 149 finished with values: [0.6163888852777741, 0.7830900650233648] and parameters: {'n_estimators': 324, 'learning_rate': 0.08710745900492396, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 4}.
[I 2026-05-15 16:12:48,385] Trial 150 finished with values: [0.5647257476550406, 1.063927149783005] and parameters: {'n_estimators': 377, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746074041599417, 'colsample_bytree': 0.8503439662856945, 'min_child_weight': 6}.
[I 2026-05-15 16:12:48,961] Trial 151 finished with values: [0.6159421391744624, 1.017033768316493] and parameters: {'n_estimators': 280, 'learning_rate': 0.1538583627271404, 'subsample': 0.8012545034320351, 'colsample_bytree': 0.6205915004999957, 'min_child_weight': 8}.
[I 2026-05-15 16:12:49,714] Trial 152 finished with values: [0.6152409316045679, 0.7978922013908564] and parameters: {'n_estimators': 487, 'learning_rate': 0.08330803890301997, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.7433862914177091, 'min_child_weight': 4}.
[I 2026-05-15 16:12:50,287] Trial 153 finished with values: [0.5967822039539212, 0.8040245122835893] and parameters: {'n_estimators': 215, 'learning_rate': 0.2708160864249968, 'subsample': 0.8313120563984696, 'colsample_bytree': 0.9425959364753289, 'min_child_weight': 4}.
[I 2026-05-15 16:12:51,179] Trial 154 finished with values: [0.604332511706249, 0.5671124418328912] and parameters: {'n_estimators': 487, 'learning_rate': 0.16111511355977057, 'subsample': 0.6746074041599417, 'colsample_bytree': 0.9579309401710595, 'min_child_weight': 6}.
[I 2026-05-15 16:12:51,872] Trial 155 finished with values: [0.6098663375431053, 0.7235717650989809] and parameters: {'n_estimators': 297, 'learning_rate': 0.2708160864249968, 'subsample': 0.8010716092915446, 'colsample_bytree': 0.6205915004999957, 'min_child_weight': 2}.
[I 2026-05-15 16:12:52,722] Trial 156 finished with values: [0.6240197235146729, 0.6914913430914188] and parameters: {'n_estimators': 490, 'learning_rate': 0.09396591857488666, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 2}.
[I 2026-05-15 16:12:53,524] Trial 157 finished with values: [0.5869427212861555, 0.5876374528081577] and parameters: {'n_estimators': 414, 'learning_rate': 0.24144271975982237, 'subsample': 0.7272013899887455, 'colsample_bytree': 0.6440207698110707, 'min_child_weight': 1}.
[I 2026-05-15 16:12:54,341] Trial 158 finished with values: [0.5991262612474735, 0.5967218425031171] and parameters: {'n_estimators': 459, 'learning_rate': 0.2708160864249968, 'subsample': 0.6479461469334731, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 8}.
[I 2026-05-15 16:12:54,942] Trial 159 finished with values: [0.6270543874584279, 0.5894960958927993] and parameters: {'n_estimators': 324, 'learning_rate': 0.028180680291847244, 'subsample': 0.637469907131237, 'colsample_bytree': 0.7174367377057973, 'min_child_weight': 9}.
[I 2026-05-15 16:12:55,799] Trial 160 finished with values: [0.6171384660273549, 0.7104120594326071] and parameters: {'n_estimators': 487, 'learning_rate': 0.05838706626832953, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.6282274989601719, 'min_child_weight': 10}.
[I 2026-05-15 16:12:56,452] Trial 161 finished with values: [0.6087057554734322, 0.700281081235938] and parameters: {'n_estimators': 339, 'learning_rate': 0.029385442161128397, 'subsample': 0.9442922333025374, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 8}.
[I 2026-05-15 16:12:56,961] Trial 162 finished with values: [0.6239059405726073, 0.6704700259229087] and parameters: {'n_estimators': 61, 'learning_rate': 0.07332660227137139, 'subsample': 0.881207583558071, 'colsample_bytree': 0.7454518409517176, 'min_child_weight': 10}.
[I 2026-05-15 16:12:57,631] Trial 163 finished with values: [0.6055618914204773, 1.0391190673860553] and parameters: {'n_estimators': 348, 'learning_rate': 0.16111511355977057, 'subsample': 0.7572390898667042, 'colsample_bytree': 0.9760920965699831, 'min_child_weight': 3}.
[I 2026-05-15 16:12:58,217] Trial 164 finished with values: [0.5865832394115222, 0.9275250185478733] and parameters: {'n_estimators': 293, 'learning_rate': 0.043737251953017454, 'subsample': 0.6746074041599417, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 6}.
[I 2026-05-15 16:12:58,909] Trial 165 finished with values: [0.6264575305989448, 0.8474715761348381] and parameters: {'n_estimators': 215, 'learning_rate': 0.1538583627271404, 'subsample': 0.7552679704826087, 'colsample_bytree': 0.7433862914177091, 'min_child_weight': 2}.
[I 2026-05-15 16:12:59,404] Trial 166 finished with values: [0.605286368619702, 0.6927405014266717] and parameters: {'n_estimators': 195, 'learning_rate': 0.05838706626832953, 'subsample': 0.8573152873769412, 'colsample_bytree': 0.7833011561966067, 'min_child_weight': 8}.
[I 2026-05-15 16:13:00,001] Trial 167 finished with values: [0.6223307762701702, 0.5910822500021901] and parameters: {'n_estimators': 280, 'learning_rate': 0.1538583627271404, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 8}.
[I 2026-05-15 16:13:00,606] Trial 168 finished with values: [0.6076438737044798, 0.9048180538901397] and parameters: {'n_estimators': 296, 'learning_rate': 0.1131225105716033, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.7174367377057973, 'min_child_weight': 10}.
[I 2026-05-15 16:13:01,084] Trial 169 finished with values: [0.6143133123941205, 0.7679311574359735] and parameters: {'n_estimators': 195, 'learning_rate': 0.08710745900492396, 'subsample': 0.881207583558071, 'colsample_bytree': 0.7454518409517176, 'min_child_weight': 10}.
[I 2026-05-15 16:13:01,816] Trial 170 finished with values: [0.5878484781515084, 0.9340687209985987] and parameters: {'n_estimators': 324, 'learning_rate': 0.24584290528289388, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 10}.
[I 2026-05-15 16:13:02,337] Trial 171 finished with values: [0.6087247985227784, 0.6602538211990319] and parameters: {'n_estimators': 64, 'learning_rate': 0.08710745900492396, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.9579309401710595, 'min_child_weight': 10}.
[I 2026-05-15 16:13:02,835] Trial 172 finished with values: [0.6130275743407056, 0.7017691571531792] and parameters: {'n_estimators': 66, 'learning_rate': 0.21149322814164553, 'subsample': 0.7544410551203097, 'colsample_bytree': 0.9844762255295657, 'min_child_weight': 10}.
[I 2026-05-15 16:13:03,534] Trial 173 finished with values: [0.6247354333212919, 0.7011860431818262] and parameters: {'n_estimators': 458, 'learning_rate': 0.10519936117151477, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.9468289274320415, 'min_child_weight': 9}.
[I 2026-05-15 16:13:03,974] Trial 174 finished with values: [0.5947870998376048, 0.7130516971149017] and parameters: {'n_estimators': 103, 'learning_rate': 0.019462886350651437, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 6}.
[I 2026-05-15 16:13:04,643] Trial 175 finished with values: [0.5905162594051483, 0.8175680876727602] and parameters: {'n_estimators': 346, 'learning_rate': 0.028180680291847244, 'subsample': 0.637469907131237, 'colsample_bytree': 0.7174367377057973, 'min_child_weight': 1}.
[I 2026-05-15 16:13:05,429] Trial 176 finished with values: [0.651742981338941, 0.4950166907064297] and parameters: {'n_estimators': 414, 'learning_rate': 0.24144271975982237, 'subsample': 0.7272013899887455, 'colsample_bytree': 0.7433862914177091, 'min_child_weight': 7}.
[I 2026-05-15 16:13:05,885] Trial 177 finished with values: [0.6247046482400018, 0.9140455248131903] and parameters: {'n_estimators': 103, 'learning_rate': 0.24144271975982237, 'subsample': 0.7272013899887455, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 2}.
[I 2026-05-15 16:13:06,577] Trial 178 finished with values: [0.5875161794353714, 0.8412572841256974] and parameters: {'n_estimators': 433, 'learning_rate': 0.010639368372762009, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.6377771843023713, 'min_child_weight': 6}.
[I 2026-05-15 16:13:07,213] Trial 179 finished with values: [0.6116490280126643, 0.8470972178858875] and parameters: {'n_estimators': 408, 'learning_rate': 0.10206664092951903, 'subsample': 0.6284754593840916, 'colsample_bytree': 0.7275902521175045, 'min_child_weight': 6}.
[I 2026-05-15 16:13:07,754] Trial 180 finished with values: [0.5957037176229096, 0.8969898412747253] and parameters: {'n_estimators': 103, 'learning_rate': 0.16155001304356414, 'subsample': 0.6296178606936361, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 6}.
[I 2026-05-15 16:13:08,532] Trial 181 finished with values: [0.5948967004522561, 1.042798862396905] and parameters: {'n_estimators': 490, 'learning_rate': 0.08710745900492396, 'subsample': 0.9379501243877818, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 3}.
[I 2026-05-15 16:13:09,028] Trial 182 finished with values: [0.5983518780488477, 0.6931927042314774] and parameters: {'n_estimators': 60, 'learning_rate': 0.043737251953017454, 'subsample': 0.8006065178748798, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 16:13:09,570] Trial 183 finished with values: [0.6047001330334665, 0.68139194620251] and parameters: {'n_estimators': 103, 'learning_rate': 0.028180680291847244, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.7174367377057973, 'min_child_weight': 9}.
[I 2026-05-15 16:13:10,277] Trial 184 finished with values: [0.5939703365965993, 1.0521455614934252] and parameters: {'n_estimators': 417, 'learning_rate': 0.08710745900492396, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 4}.
[I 2026-05-15 16:13:10,849] Trial 185 finished with values: [0.5962465443273525, 0.7114468816716005] and parameters: {'n_estimators': 120, 'learning_rate': 0.029385442161128397, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 8}.
[I 2026-05-15 16:13:11,620] Trial 186 finished with values: [0.60697061353627, 0.7475676326082935] and parameters: {'n_estimators': 490, 'learning_rate': 0.1131225105716033, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 10}.
[I 2026-05-15 16:13:12,417] Trial 187 finished with values: [0.5948609057699967, 0.5133780296221093] and parameters: {'n_estimators': 414, 'learning_rate': 0.24144271975982237, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.7127419099093599, 'min_child_weight': 2}.
[I 2026-05-15 16:13:12,936] Trial 188 finished with values: [0.5958975018570979, 0.7046627822066129] and parameters: {'n_estimators': 64, 'learning_rate': 0.05526573288655769, 'subsample': 0.8786948661456602, 'colsample_bytree': 0.8034282764658811, 'min_child_weight': 9}.
[I 2026-05-15 16:13:13,634] Trial 189 finished with values: [0.6251434170626089, 0.7371175100954285] and parameters: {'n_estimators': 324, 'learning_rate': 0.043737251953017454, 'subsample': 0.8006065178748798, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 8}.
[I 2026-05-15 16:13:14,033] Trial 190 finished with values: [0.617086764056461, 0.7164263636323246] and parameters: {'n_estimators': 64, 'learning_rate': 0.21149322814164553, 'subsample': 0.7257423924305306, 'colsample_bytree': 0.8532405829093072, 'min_child_weight': 4}.
[I 2026-05-15 16:13:14,780] Trial 191 finished with values: [0.5996958732312268, 0.6883718974764396] and parameters: {'n_estimators': 333, 'learning_rate': 0.19775731712985178, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 6}.
[I 2026-05-15 16:13:15,347] Trial 192 finished with values: [0.6174544661413347, 0.7745897804799567] and parameters: {'n_estimators': 103, 'learning_rate': 0.1218397677644799, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 4}.
[I 2026-05-15 16:13:16,127] Trial 193 finished with values: [0.6237004825893715, 0.6695621407602547] and parameters: {'n_estimators': 433, 'learning_rate': 0.10704755834674413, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 2}.
[I 2026-05-15 16:13:16,768] Trial 194 finished with values: [0.6219604951928185, 0.7376067581908456] and parameters: {'n_estimators': 179, 'learning_rate': 0.16155001304356414, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.9213923721539394, 'min_child_weight': 6}.
[I 2026-05-15 16:13:17,392] Trial 195 finished with values: [0.5796317752883409, 0.8552493767323384] and parameters: {'n_estimators': 347, 'learning_rate': 0.02609752135980675, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6709758175118891, 'min_child_weight': 9}.
