# Training-script output capture
# Generated: 2026-05-15T17:08:26
# UUID:      716c8db6-9a0e-4578-a977-90a28c4d0948
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/headache/full_features/stacked_2xgb_meta_lr/80_20/stratified/HyperparameterTuned/pareto_AUROC_slope/auroc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading train and chronologically subsplitting...
train_sub: (3432, 52), cal_sub: (180, 52)
Running pareto_AUROC_slope search (500 trials)...
[I 2026-05-15 17:09:25,209] Trial 81 finished with values: [0.5081993465763627, 0.9535909754289239] and parameters: {'n_estimators': 408, 'learning_rate': 0.2063696403063293, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7970070775275455, 'min_child_weight': 5}.
[I 2026-05-15 17:09:26,058] Trial 82 finished with values: [0.44799075140809014, 4.476992891262478] and parameters: {'n_estimators': 487, 'learning_rate': 0.023545774516299134, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.7351980627406143, 'min_child_weight': 4}.
[I 2026-05-15 17:09:26,830] Trial 83 finished with values: [0.5308666881953172, 0.6532524551843263] and parameters: {'n_estimators': 414, 'learning_rate': 0.16111511355977057, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 1}.
[I 2026-05-15 17:09:27,340] Trial 84 finished with values: [0.4229082588558395, 3.988205816759101] and parameters: {'n_estimators': 59, 'learning_rate': 0.1131225105716033, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 2}.
[I 2026-05-15 17:09:28,045] Trial 85 finished with values: [0.4807172095377741, 3.2563522528998363] and parameters: {'n_estimators': 414, 'learning_rate': 0.019721610970574007, 'subsample': 0.8313120563984696, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:09:28,473] Trial 86 finished with values: [0.40061999604338316, 5.151592528022283] and parameters: {'n_estimators': 66, 'learning_rate': 0.04872420129560894, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 1}.
[I 2026-05-15 17:09:29,077] Trial 87 finished with values: [0.4647778621468138, 3.346533805288267] and parameters: {'n_estimators': 294, 'learning_rate': 0.05838706626832953, 'subsample': 0.881207583558071, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 10}.
[I 2026-05-15 17:09:29,688] Trial 88 finished with values: [0.4443912628590049, 3.961560790940567] and parameters: {'n_estimators': 179, 'learning_rate': 0.025985724173338116, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 2}.
[I 2026-05-15 17:09:30,179] Trial 89 finished with values: [0.4761492371875436, 3.2613072011497586] and parameters: {'n_estimators': 162, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 1}.
[I 2026-05-15 17:09:30,926] Trial 90 finished with values: [0.49824839698831636, 9.070153551540704] and parameters: {'n_estimators': 348, 'learning_rate': 0.028869220380495747, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 1}.
[I 2026-05-15 17:09:31,643] Trial 91 finished with values: [0.5689145778057069, 1.3021332913796433] and parameters: {'n_estimators': 468, 'learning_rate': 0.2536999076681772, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 2}.
[I 2026-05-15 17:09:32,343] Trial 92 finished with values: [0.4372725963552576, 1.3744182656423716] and parameters: {'n_estimators': 347, 'learning_rate': 0.16111511355977057, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 5}.
[I 2026-05-15 17:09:33,095] Trial 93 finished with values: [0.5051026538425731, 5.874469228829076] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 6}.
[I 2026-05-15 17:09:33,756] Trial 94 finished with values: [0.574552000418936, 4.21508529903703] and parameters: {'n_estimators': 325, 'learning_rate': 0.13720623374101712, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-15 17:09:34,316] Trial 95 finished with values: [0.5019537977703301, 0.826020851778589] and parameters: {'n_estimators': 225, 'learning_rate': 0.2536999076681772, 'subsample': 0.892797576724562, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 1}.
[I 2026-05-15 17:09:34,809] Trial 96 finished with values: [0.3906218434343435, 7.984429680199497] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 2}.
[I 2026-05-15 17:09:35,438] Trial 97 finished with values: [0.4508631970627938, 3.623705861567408] and parameters: {'n_estimators': 293, 'learning_rate': 0.025985724173338116, 'subsample': 0.6097263865725815, 'colsample_bytree': 0.858188918362867, 'min_child_weight': 10}.
[I 2026-05-15 17:09:36,183] Trial 98 finished with values: [0.45416409195643065, 2.9843264518543906] and parameters: {'n_estimators': 414, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 17:09:36,945] Trial 99 finished with values: [0.456383317623237, 2.9595854033868623] and parameters: {'n_estimators': 355, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:09:37,607] Trial 100 finished with values: [0.5367920128706418, 1.6251052540918256] and parameters: {'n_estimators': 377, 'learning_rate': 0.16111511355977057, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.7174367377057973, 'min_child_weight': 9}.
[I 2026-05-15 17:09:38,380] Trial 101 finished with values: [0.4942283142484755, 3.156115501813422] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 10}.
[I 2026-05-15 17:09:39,159] Trial 102 finished with values: [0.4598359167714007, 3.297250623160221] and parameters: {'n_estimators': 474, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:09:39,881] Trial 103 finished with values: [0.540832446003817, 15.544002539908945] and parameters: {'n_estimators': 490, 'learning_rate': 0.028869220380495747, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.6440207698110707, 'min_child_weight': 1}.
[I 2026-05-15 17:09:40,662] Trial 104 finished with values: [0.4546430316994833, 3.6573776293379168] and parameters: {'n_estimators': 465, 'learning_rate': 0.05838706626832953, 'subsample': 0.881207583558071, 'colsample_bytree': 0.7454518409517176, 'min_child_weight': 4}.
[I 2026-05-15 17:09:41,167] Trial 105 finished with values: [0.40446619129078804, 4.022649164750827] and parameters: {'n_estimators': 195, 'learning_rate': 0.0178601378893971, 'subsample': 0.6260206371941118, 'colsample_bytree': 0.7454518409517176, 'min_child_weight': 10}.
[I 2026-05-15 17:09:41,909] Trial 106 finished with values: [0.48670243622864595, 4.585253042940003] and parameters: {'n_estimators': 325, 'learning_rate': 0.057894621409801394, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 5}.
[I 2026-05-15 17:09:42,748] Trial 107 finished with values: [0.46360319787739146, 4.919954131395261] and parameters: {'n_estimators': 474, 'learning_rate': 0.029994793096631372, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 3}.
[I 2026-05-15 17:09:43,487] Trial 108 finished with values: [0.4609577485686357, 2.7671946878940186] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.7957811041110252, 'min_child_weight': 6}.
[I 2026-05-15 17:09:44,197] Trial 109 finished with values: [0.4589587842712842, 2.8035578588159575] and parameters: {'n_estimators': 408, 'learning_rate': 0.13720623374101712, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.9579309401710595, 'min_child_weight': 1}.
[I 2026-05-15 17:09:44,836] Trial 110 finished with values: [0.42202860983102913, 3.67900707102826] and parameters: {'n_estimators': 355, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 3}.
[I 2026-05-15 17:09:45,293] Trial 111 finished with values: [0.5378981200251362, 0.38529408670274445] and parameters: {'n_estimators': 160, 'learning_rate': 0.2736872535680783, 'subsample': 0.7572390898667042, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 1}.
[I 2026-05-15 17:09:45,728] Trial 112 finished with values: [0.4848562380719638, 4.119904103285162] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 2}.
[I 2026-05-15 17:09:46,439] Trial 113 finished with values: [0.47007184459805423, 3.4250091176221895] and parameters: {'n_estimators': 346, 'learning_rate': 0.019721610970574007, 'subsample': 0.637469907131237, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:09:47,306] Trial 114 finished with values: [0.45890923928222316, 1.2982414105150077] and parameters: {'n_estimators': 474, 'learning_rate': 0.16155001304356414, 'subsample': 0.6313825525369063, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 2}.
[I 2026-05-15 17:09:48,013] Trial 115 finished with values: [0.4905715129404646, 2.1513454917772576] and parameters: {'n_estimators': 408, 'learning_rate': 0.1131225105716033, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7970070775275455, 'min_child_weight': 1}.
[I 2026-05-15 17:09:48,846] Trial 116 finished with values: [0.41241331808872134, 2.7837142174543383] and parameters: {'n_estimators': 404, 'learning_rate': 0.019721610970574007, 'subsample': 0.98505936587117, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:09:49,469] Trial 117 finished with values: [0.553313404785179, 0.8769042398211345] and parameters: {'n_estimators': 347, 'learning_rate': 0.16111511355977057, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 3}.
[I 2026-05-15 17:09:49,960] Trial 118 finished with values: [0.40540742971186516, 5.186474212657639] and parameters: {'n_estimators': 160, 'learning_rate': 0.2736872535680783, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 9}.
[I 2026-05-15 17:09:50,402] Trial 119 finished with values: [0.49032377344877354, 8.031117500127467] and parameters: {'n_estimators': 128, 'learning_rate': 0.10666901691534954, 'subsample': 0.822080324639785, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 2}.
[I 2026-05-15 17:09:51,088] Trial 120 finished with values: [0.4686675074477494, 2.8720361190374097] and parameters: {'n_estimators': 294, 'learning_rate': 0.04018584329485903, 'subsample': 0.7572390898667042, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 10}.
[I 2026-05-15 17:09:51,612] Trial 121 finished with values: [0.38347457146348274, 6.775994739671712] and parameters: {'n_estimators': 103, 'learning_rate': 0.01702458290769914, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 3}.
[I 2026-05-15 17:09:52,381] Trial 122 finished with values: [0.47052378624959273, 3.988865951905262] and parameters: {'n_estimators': 414, 'learning_rate': 0.023422815835049925, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 1}.
[I 2026-05-15 17:09:53,060] Trial 123 finished with values: [0.5331638824884793, 1.5247092668592188] and parameters: {'n_estimators': 272, 'learning_rate': 0.2536999076681772, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.7174367377057973, 'min_child_weight': 2}.
[I 2026-05-15 17:09:53,678] Trial 124 finished with values: [0.42253304938788805, 6.857287680421441] and parameters: {'n_estimators': 348, 'learning_rate': 0.11364355894710455, 'subsample': 0.7710164073434198, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 9}.
[I 2026-05-15 17:09:54,127] Trial 125 finished with values: [0.49969267851324306, 7.979745850613014] and parameters: {'n_estimators': 105, 'learning_rate': 0.09444774154985085, 'subsample': 0.8006065178748798, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 3}.
[I 2026-05-15 17:09:54,966] Trial 126 finished with values: [0.4933895696597309, 1.7072305303276694] and parameters: {'n_estimators': 487, 'learning_rate': 0.13962563737015762, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 6}.
[I 2026-05-15 17:09:55,634] Trial 127 finished with values: [0.5072453073360331, 2.6408528309619514] and parameters: {'n_estimators': 348, 'learning_rate': 0.2536999076681772, 'subsample': 0.7710164073434198, 'colsample_bytree': 0.7174367377057973, 'min_child_weight': 1}.
[I 2026-05-15 17:09:56,395] Trial 128 finished with values: [0.543638865614672, 0.9174145506493948] and parameters: {'n_estimators': 480, 'learning_rate': 0.12301645833176054, 'subsample': 0.8217416210045603, 'colsample_bytree': 0.8446882984937409, 'min_child_weight': 5}.
[I 2026-05-15 17:09:56,819] Trial 129 finished with values: [0.41601116289624346, 3.9632509662332764] and parameters: {'n_estimators': 103, 'learning_rate': 0.028869220380495747, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 8}.
[I 2026-05-15 17:09:57,611] Trial 130 finished with values: [0.4800765721733463, 2.8371436474475926] and parameters: {'n_estimators': 465, 'learning_rate': 0.01351182947645082, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.699092395800463, 'min_child_weight': 10}.
[I 2026-05-15 17:09:58,334] Trial 131 finished with values: [0.42974577282036963, 3.460453177293117] and parameters: {'n_estimators': 465, 'learning_rate': 0.01351182947645082, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.7423890714605046, 'min_child_weight': 8}.
[I 2026-05-15 17:09:59,018] Trial 132 finished with values: [0.44730691127868544, 3.063524672532709] and parameters: {'n_estimators': 375, 'learning_rate': 0.010501731925367071, 'subsample': 0.6783931449676581, 'colsample_bytree': 0.6180909155642152, 'min_child_weight': 2}.
[I 2026-05-15 17:09:59,758] Trial 133 finished with values: [0.530867386421822, 9.572148694904895] and parameters: {'n_estimators': 324, 'learning_rate': 0.16111511355977057, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.9795542149013333, 'min_child_weight': 10}.
[I 2026-05-15 17:10:00,520] Trial 134 finished with values: [0.5767051418563515, 0.6324274423450053] and parameters: {'n_estimators': 408, 'learning_rate': 0.25648866468880704, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.7970070775275455, 'min_child_weight': 2}.
[I 2026-05-15 17:10:01,306] Trial 135 finished with values: [0.4615839413722478, 2.896055112992882] and parameters: {'n_estimators': 404, 'learning_rate': 0.019721610970574007, 'subsample': 0.8056937753654446, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:10:01,896] Trial 136 finished with values: [0.42112447923939855, 4.3150324083015645] and parameters: {'n_estimators': 225, 'learning_rate': 0.011693687409928539, 'subsample': 0.616291520927588, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 1}.
[I 2026-05-15 17:10:02,663] Trial 137 finished with values: [0.5484117383512543, 0.5483755493542789] and parameters: {'n_estimators': 474, 'learning_rate': 0.183492792986878, 'subsample': 0.8814631437520095, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 1}.
[I 2026-05-15 17:10:03,404] Trial 138 finished with values: [0.51316829004329, 2.200036785098807] and parameters: {'n_estimators': 378, 'learning_rate': 0.10519936117151477, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 1}.
[I 2026-05-15 17:10:03,977] Trial 139 finished with values: [0.47178863810920263, 8.958155096706568] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.6097263865725815, 'colsample_bytree': 0.858188918362867, 'min_child_weight': 2}.
[I 2026-05-15 17:10:04,631] Trial 140 finished with values: [0.4806789089047154, 3.720662294191823] and parameters: {'n_estimators': 272, 'learning_rate': 0.2536999076681772, 'subsample': 0.7710164073434198, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 5}.
[I 2026-05-15 17:10:05,344] Trial 141 finished with values: [0.5211666783037752, 1.2757758885128467] and parameters: {'n_estimators': 325, 'learning_rate': 0.13720623374101712, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 2}.
[I 2026-05-15 17:10:06,041] Trial 142 finished with values: [0.5182530372852954, 3.802105901332351] and parameters: {'n_estimators': 408, 'learning_rate': 0.2536999076681772, 'subsample': 0.7893887083122263, 'colsample_bytree': 0.7970070775275455, 'min_child_weight': 2}.
[I 2026-05-15 17:10:06,617] Trial 143 finished with values: [0.43214899571754406, 5.550477587746344] and parameters: {'n_estimators': 404, 'learning_rate': 0.043737251953017454, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 17:10:07,206] Trial 144 finished with values: [0.5302482340687986, 0.9385083214197177] and parameters: {'n_estimators': 325, 'learning_rate': 0.25648866468880704, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-15 17:10:07,863] Trial 145 finished with values: [0.46274346285435, 2.961826806776025] and parameters: {'n_estimators': 414, 'learning_rate': 0.019721610970574007, 'subsample': 0.8313120563984696, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 7}.
[I 2026-05-15 17:10:08,528] Trial 146 finished with values: [0.5001081814690687, 2.7835490783760592] and parameters: {'n_estimators': 408, 'learning_rate': 0.08671821512512803, 'subsample': 0.637469907131237, 'colsample_bytree': 0.7970070775275455, 'min_child_weight': 3}.
[I 2026-05-15 17:10:09,042] Trial 147 finished with values: [0.4610940336545175, 5.9898014830638076] and parameters: {'n_estimators': 70, 'learning_rate': 0.2708160864249968, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 2}.
[I 2026-05-15 17:10:09,796] Trial 148 finished with values: [0.44559493262114225, 3.1687086225053243] and parameters: {'n_estimators': 348, 'learning_rate': 0.028869220380495747, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 3}.
[I 2026-05-15 17:10:10,605] Trial 149 finished with values: [0.4432143729925988, 5.992734928622366] and parameters: {'n_estimators': 404, 'learning_rate': 0.05526573288655769, 'subsample': 0.8056937753654446, 'colsample_bytree': 0.7970070775275455, 'min_child_weight': 2}.
[I 2026-05-15 17:10:11,085] Trial 150 finished with values: [0.4490220610482707, 3.804694256516503] and parameters: {'n_estimators': 207, 'learning_rate': 0.11812030596598909, 'subsample': 0.7572390898667042, 'colsample_bytree': 0.8503439662856945, 'min_child_weight': 7}.
[I 2026-05-15 17:10:11,910] Trial 151 finished with values: [0.4681872585300004, 3.2378332125935074] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.8012545034320351, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 10}.
[I 2026-05-15 17:10:12,589] Trial 152 finished with values: [0.5609487298096169, 0.4079862553208926] and parameters: {'n_estimators': 487, 'learning_rate': 0.16155001304356414, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 1}.
[I 2026-05-15 17:10:13,421] Trial 153 finished with values: [0.5229959299213331, 13.344957162991482] and parameters: {'n_estimators': 408, 'learning_rate': 0.183492792986878, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.9425959364753289, 'min_child_weight': 5}.
[I 2026-05-15 17:10:14,224] Trial 154 finished with values: [0.5614592933947773, 89.96837910127736] and parameters: {'n_estimators': 487, 'learning_rate': 0.10485733570643786, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.9579309401710595, 'min_child_weight': 6}.
[I 2026-05-15 17:10:14,889] Trial 155 finished with values: [0.57090354873621, 1.6797425344150638] and parameters: {'n_estimators': 225, 'learning_rate': 0.2536999076681772, 'subsample': 0.892797576724562, 'colsample_bytree': 0.8394633936788146, 'min_child_weight': 2}.
[I 2026-05-15 17:10:15,587] Trial 156 finished with values: [0.4332663472280408, 6.6864678719720345] and parameters: {'n_estimators': 325, 'learning_rate': 0.09396591857488666, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 2}.
[I 2026-05-15 17:10:16,177] Trial 157 finished with values: [0.5010461324070195, 5.230429801740234] and parameters: {'n_estimators': 325, 'learning_rate': 0.25648866468880704, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 5}.
[I 2026-05-15 17:10:17,039] Trial 158 finished with values: [0.5349360977284364, 0.8472861327885559] and parameters: {'n_estimators': 480, 'learning_rate': 0.183492792986878, 'subsample': 0.8814631437520095, 'colsample_bytree': 0.8446882984937409, 'min_child_weight': 1}.
[I 2026-05-15 17:10:17,584] Trial 159 finished with values: [0.5547351394125588, 1.56454283305767] and parameters: {'n_estimators': 225, 'learning_rate': 0.25648866468880704, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 1}.
[I 2026-05-15 17:10:18,385] Trial 160 finished with values: [0.3806943862589024, 6.296116435583782] and parameters: {'n_estimators': 487, 'learning_rate': 0.2736872535680783, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.6282274989601719, 'min_child_weight': 7}.
[I 2026-05-15 17:10:19,007] Trial 161 finished with values: [0.5324018264441651, 1.6903012111557782] and parameters: {'n_estimators': 339, 'learning_rate': 0.2708160864249968, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 2}.
[I 2026-05-15 17:10:19,496] Trial 162 finished with values: [0.40963153278173436, 4.394598151599188] and parameters: {'n_estimators': 61, 'learning_rate': 0.07332660227137139, 'subsample': 0.9588441039810308, 'colsample_bytree': 0.954834569706047, 'min_child_weight': 8}.
[I 2026-05-15 17:10:20,260] Trial 163 finished with values: [0.5127328876320811, 2.388506871090577] and parameters: {'n_estimators': 348, 'learning_rate': 0.16111511355977057, 'subsample': 0.7710164073434198, 'colsample_bytree': 0.9760920965699831, 'min_child_weight': 3}.
[I 2026-05-15 17:10:20,928] Trial 164 finished with values: [0.39195208129683934, 13.750517662977575] and parameters: {'n_estimators': 408, 'learning_rate': 0.10519936117151477, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 6}.
[I 2026-05-15 17:10:21,583] Trial 165 finished with values: [0.48938908090117766, 4.147978399340005] and parameters: {'n_estimators': 408, 'learning_rate': 0.16111511355977057, 'subsample': 0.7552679704826087, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 5}.
[I 2026-05-15 17:10:22,317] Trial 166 finished with values: [0.5225095860680538, 2.693174787161678] and parameters: {'n_estimators': 347, 'learning_rate': 0.16111511355977057, 'subsample': 0.8573152873769412, 'colsample_bytree': 0.7833011561966067, 'min_child_weight': 2}.
[I 2026-05-15 17:10:22,997] Trial 167 finished with values: [0.5499101324302937, 2.66141508866118] and parameters: {'n_estimators': 348, 'learning_rate': 0.16111511355977057, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 1}.
[I 2026-05-15 17:10:23,613] Trial 168 finished with values: [0.3840963785318624, 7.290974322926033] and parameters: {'n_estimators': 296, 'learning_rate': 0.2736872535680783, 'subsample': 0.7572390898667042, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 7}.
[I 2026-05-15 17:10:24,271] Trial 169 finished with values: [0.4666483382209189, 1.3531637463817143] and parameters: {'n_estimators': 347, 'learning_rate': 0.25648866468880704, 'subsample': 0.822080324639785, 'colsample_bytree': 0.8118602313424026, 'min_child_weight': 3}.
[I 2026-05-15 17:10:25,002] Trial 170 finished with values: [0.5257288902853418, 0.9114073377635314] and parameters: {'n_estimators': 414, 'learning_rate': 0.24584290528289388, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.6440207698110707, 'min_child_weight': 1}.
[I 2026-05-15 17:10:25,781] Trial 171 finished with values: [0.5581980664944374, 0.7569986076695752] and parameters: {'n_estimators': 408, 'learning_rate': 0.25648866468880704, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 2}.
[I 2026-05-15 17:10:26,268] Trial 172 finished with values: [0.41411793627519433, 6.307045084487962] and parameters: {'n_estimators': 207, 'learning_rate': 0.2736872535680783, 'subsample': 0.7544410551203097, 'colsample_bytree': 0.9844762255295657, 'min_child_weight': 8}.
[I 2026-05-15 17:10:26,995] Trial 173 finished with values: [0.500191910464088, 6.285286839068973] and parameters: {'n_estimators': 458, 'learning_rate': 0.10519936117151477, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.9468289274320415, 'min_child_weight': 1}.
[I 2026-05-15 17:10:27,803] Trial 174 finished with values: [0.4417945293953359, 3.738611558778241] and parameters: {'n_estimators': 490, 'learning_rate': 0.019462886350651437, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 1}.
[I 2026-05-15 17:10:28,643] Trial 175 finished with values: [0.5692592107713075, 0.9350603926913482] and parameters: {'n_estimators': 474, 'learning_rate': 0.25648866468880704, 'subsample': 0.9659457560881795, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 1}.
[I 2026-05-15 17:10:29,410] Trial 176 finished with values: [0.41351429036912907, 3.584083273337729] and parameters: {'n_estimators': 414, 'learning_rate': 0.24144271975982237, 'subsample': 0.7272013899887455, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 7}.
[I 2026-05-15 17:10:30,179] Trial 177 finished with values: [0.5715973822324628, 1.393452443022438] and parameters: {'n_estimators': 408, 'learning_rate': 0.16111511355977057, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.7970070775275455, 'min_child_weight': 2}.
[I 2026-05-15 17:10:30,929] Trial 178 finished with values: [0.4606195741982032, 3.0898274440871107] and parameters: {'n_estimators': 474, 'learning_rate': 0.010639368372762009, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.6377771843023713, 'min_child_weight': 1}.
[I 2026-05-15 17:10:31,387] Trial 179 finished with values: [0.4517850596983662, 2.852791257917592] and parameters: {'n_estimators': 160, 'learning_rate': 0.10206664092951903, 'subsample': 0.6284754593840916, 'colsample_bytree': 0.7275902521175045, 'min_child_weight': 6}.
[I 2026-05-15 17:10:32,186] Trial 180 finished with values: [0.5255849247079085, 1.798880340260483] and parameters: {'n_estimators': 414, 'learning_rate': 0.21068591627429098, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.6440207698110707, 'min_child_weight': 3}.
[I 2026-05-15 17:10:32,987] Trial 181 finished with values: [0.4533037459851975, 4.53048547742431] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.9379501243877818, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 3}.
[I 2026-05-15 17:10:33,367] Trial 182 finished with values: [0.4268411069217521, 3.0817063803994973] and parameters: {'n_estimators': 60, 'learning_rate': 0.10519936117151477, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 1}.
[I 2026-05-15 17:10:34,050] Trial 183 finished with values: [0.5389088610761996, 1.8571568316015745] and parameters: {'n_estimators': 408, 'learning_rate': 0.25648866468880704, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 1}.
