# Training-script output capture
# Generated: 2026-05-15T16:22:28
# UUID:      16f91fec-8017-4fdc-9110-18246135ec29
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/headache/full_features/stacked_2xgb_meta_lr/70_15_15/stratified/HyperparameterTuned/pareto_AUROC_slope/auroc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading datasets...
Running pareto_AUROC_slope search (500 trials, seed=42)...
[I 2026-05-15 16:22:28,459] A new study created in memory with name: no-name-5b4bd2aa-a44b-405e-8f26-a4eb5cb37eec
[I 2026-05-15 16:23:33,828] Trial 93 finished with values: [0.6191457771267573, 0.5712083173432017] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.6508242050607539, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 6}.
[I 2026-05-15 16:23:34,441] Trial 94 finished with values: [0.6058156684610989, 0.7197549375968733] and parameters: {'n_estimators': 325, 'learning_rate': 0.13720623374101712, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-15 16:23:34,989] Trial 95 finished with values: [0.6205064145884303, 0.6063463375300335] and parameters: {'n_estimators': 225, 'learning_rate': 0.01607123851203988, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-15 16:23:35,447] Trial 96 finished with values: [0.626333685577382, 0.5691668944417587] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 16:23:36,036] Trial 97 finished with values: [0.6048009536710737, 0.686453999745426] and parameters: {'n_estimators': 293, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 2}.
[I 2026-05-15 16:23:36,694] Trial 98 finished with values: [0.6176617172158776, 0.6012626533151402] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-15 16:23:37,440] Trial 99 finished with values: [0.6186272618585136, 0.5868567890773482] and parameters: {'n_estimators': 355, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-15 16:23:38,181] Trial 100 finished with values: [0.5753849865004224, 1.0170813037093458] and parameters: {'n_estimators': 377, 'learning_rate': 0.2708160864249968, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.8532405829093072, 'min_child_weight': 4}.
[I 2026-05-15 16:23:39,038] Trial 101 finished with values: [0.5853619210576465, 0.4599041348356917] and parameters: {'n_estimators': 443, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 6}.
[I 2026-05-15 16:23:39,587] Trial 102 finished with values: [0.626333685577382, 0.5691668944417587] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 16:23:40,423] Trial 103 finished with values: [0.5866232631838263, 0.7029874910394316] and parameters: {'n_estimators': 490, 'learning_rate': 0.21149322814164553, 'subsample': 0.8313120563984696, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 4}.
[I 2026-05-15 16:23:41,108] Trial 104 finished with values: [0.6120051482875156, 0.5713551359958936] and parameters: {'n_estimators': 348, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 16:23:41,584] Trial 105 finished with values: [0.6242803314111864, 0.6154811008235289] and parameters: {'n_estimators': 128, 'learning_rate': 0.01607123851203988, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 5}.
[I 2026-05-15 16:23:41,966] Trial 106 finished with values: [0.616483600565151, 0.5743130267553492] and parameters: {'n_estimators': 59, 'learning_rate': 0.057894621409801394, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 2}.
[I 2026-05-15 16:23:42,422] Trial 107 finished with values: [0.6249326952736706, 0.6182949563610203] and parameters: {'n_estimators': 128, 'learning_rate': 0.029994793096631372, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 1}.
[I 2026-05-15 16:23:43,172] Trial 108 finished with values: [0.6180193246858294, 0.6258469155373183] and parameters: {'n_estimators': 487, 'learning_rate': 0.01610352961694889, 'subsample': 0.6137554084460873, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 3}.
[I 2026-05-15 16:23:43,856] Trial 109 finished with values: [0.6180199593564958, 0.5759404514306108] and parameters: {'n_estimators': 408, 'learning_rate': 0.025985724173338116, 'subsample': 0.6137554084460873, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 2}.
[I 2026-05-15 16:23:44,411] Trial 110 finished with values: [0.6212453360246665, 0.5749864126205587] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 3}.
[I 2026-05-15 16:23:44,848] Trial 111 finished with values: [0.6272386440466375, 0.5694092132259807] and parameters: {'n_estimators': 91, 'learning_rate': 0.21149322814164553, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 4}.
[I 2026-05-15 16:23:45,666] Trial 112 finished with values: [0.6172534657380451, 0.6372777253086708] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.6579579488364892, 'colsample_bytree': 0.6950550175969599, 'min_child_weight': 10}.
[I 2026-05-15 16:23:46,256] Trial 113 finished with values: [0.6305972639357066, 0.5663571623278807] and parameters: {'n_estimators': 203, 'learning_rate': 0.10485733570643786, 'subsample': 0.9698774473114251, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 16:23:47,100] Trial 114 finished with values: [0.6244595367932384, 0.6021853880560799] and parameters: {'n_estimators': 487, 'learning_rate': 0.01610352961694889, 'subsample': 0.6313825525369063, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 10}.
[I 2026-05-15 16:23:47,646] Trial 115 finished with values: [0.6123358747062324, 0.724491107175718] and parameters: {'n_estimators': 132, 'learning_rate': 0.08330803890301997, 'subsample': 0.8099025726528951, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 1}.
[I 2026-05-15 16:23:48,096] Trial 116 finished with values: [0.6194277924973525, 0.6132264112524733] and parameters: {'n_estimators': 132, 'learning_rate': 0.028145092716060652, 'subsample': 0.98505936587117, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 3}.
[I 2026-05-15 16:23:48,833] Trial 117 finished with values: [0.6226622737323182, 0.5686499844714243] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.9314950036607718, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 5}.
[I 2026-05-15 16:23:49,355] Trial 118 finished with values: [0.6131443465730101, 0.7106037543990786] and parameters: {'n_estimators': 91, 'learning_rate': 0.21149322814164553, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.9548850970305306, 'min_child_weight': 9}.
[I 2026-05-15 16:23:50,200] Trial 119 finished with values: [0.612650790071102, 0.5347703687047638] and parameters: {'n_estimators': 487, 'learning_rate': 0.10666901691534954, 'subsample': 0.7710164073434198, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 9}.
[I 2026-05-15 16:23:50,625] Trial 120 finished with values: [0.618721277970868, 0.608489693173312] and parameters: {'n_estimators': 128, 'learning_rate': 0.04018584329485903, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 3}.
[I 2026-05-15 16:23:51,262] Trial 121 finished with values: [0.6221493565909257, 0.6010460735930805] and parameters: {'n_estimators': 225, 'learning_rate': 0.01702458290769914, 'subsample': 0.9314950036607718, 'colsample_bytree': 0.7427013306774357, 'min_child_weight': 2}.
[I 2026-05-15 16:23:51,922] Trial 122 finished with values: [0.6262359954627936, 0.515275854496031] and parameters: {'n_estimators': 468, 'learning_rate': 0.023422815835049925, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 4}.
[I 2026-05-15 16:23:52,620] Trial 123 finished with values: [0.6206964939203499, 0.6192951273912503] and parameters: {'n_estimators': 348, 'learning_rate': 0.1131225105716033, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 2}.
[I 2026-05-15 16:23:52,997] Trial 124 finished with values: [0.6181367399050063, 0.6088685603815798] and parameters: {'n_estimators': 66, 'learning_rate': 0.11364355894710455, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.9652962210225885, 'min_child_weight': 5}.
[I 2026-05-15 16:23:53,832] Trial 125 finished with values: [0.6043689154658984, 0.6873797957517354] and parameters: {'n_estimators': 484, 'learning_rate': 0.09444774154985085, 'subsample': 0.8307615538505436, 'colsample_bytree': 0.7203513239267079, 'min_child_weight': 3}.
[I 2026-05-15 16:23:54,623] Trial 126 finished with values: [0.6203557266906075, 0.5894131890490376] and parameters: {'n_estimators': 484, 'learning_rate': 0.023545774516299134, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 3}.
[I 2026-05-15 16:23:55,123] Trial 127 finished with values: [0.6258298267537685, 0.5833112788305437] and parameters: {'n_estimators': 215, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 4}.
[I 2026-05-15 16:23:55,850] Trial 128 finished with values: [0.5900672393332321, 0.6540558324852789] and parameters: {'n_estimators': 480, 'learning_rate': 0.12301645833176054, 'subsample': 0.8217416210045603, 'colsample_bytree': 0.8446882984937409, 'min_child_weight': 5}.
[I 2026-05-15 16:23:56,676] Trial 129 finished with values: [0.5832323002081246, 0.903180567273252] and parameters: {'n_estimators': 426, 'learning_rate': 0.21149322814164553, 'subsample': 0.8313120563984696, 'colsample_bytree': 0.8532405829093072, 'min_child_weight': 5}.
[I 2026-05-15 16:23:57,416] Trial 130 finished with values: [0.6198155160338547, 0.5485795376124838] and parameters: {'n_estimators': 484, 'learning_rate': 0.023545774516299134, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.699092395800463, 'min_child_weight': 6}.
[I 2026-05-15 16:23:57,869] Trial 131 finished with values: [0.6163515510121889, 0.6319938461051471] and parameters: {'n_estimators': 105, 'learning_rate': 0.05388108577817234, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.7423890714605046, 'min_child_weight': 8}.
[I 2026-05-15 16:23:58,631] Trial 132 finished with values: [0.6237390059643532, 0.5931601549086366] and parameters: {'n_estimators': 408, 'learning_rate': 0.010501731925367071, 'subsample': 0.8080272084711243, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 2}.
[I 2026-05-15 16:23:59,306] Trial 133 finished with values: [0.6218569827958971, 0.5753257610386988] and parameters: {'n_estimators': 325, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 5}.
[I 2026-05-15 16:23:59,641] Trial 134 finished with values: [0.6095032345716549, 0.645783524373974] and parameters: {'n_estimators': 105, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 2}.
[I 2026-05-15 16:24:00,114] Trial 135 finished with values: [0.6220096548014192, 0.5724052900418377] and parameters: {'n_estimators': 132, 'learning_rate': 0.028145092716060652, 'subsample': 0.8099025726528951, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 3}.
[I 2026-05-15 16:24:00,549] Trial 136 finished with values: [0.6228908377413259, 0.6262209041720813] and parameters: {'n_estimators': 128, 'learning_rate': 0.011693687409928539, 'subsample': 0.616291520927588, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 2}.
[I 2026-05-15 16:24:00,979] Trial 137 finished with values: [0.6169424152782895, 0.6123825646196305] and parameters: {'n_estimators': 120, 'learning_rate': 0.183492792986878, 'subsample': 0.8814631437520095, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 4}.
[I 2026-05-15 16:24:01,606] Trial 138 finished with values: [0.6255110702215306, 0.5426238166178781] and parameters: {'n_estimators': 378, 'learning_rate': 0.02516607127550297, 'subsample': 0.6097263865725815, 'colsample_bytree': 0.858188918362867, 'min_child_weight': 1}.
[I 2026-05-15 16:24:02,387] Trial 139 finished with values: [0.615920601819072, 0.6149522278122073] and parameters: {'n_estimators': 459, 'learning_rate': 0.022587177280197233, 'subsample': 0.8307615538505436, 'colsample_bytree': 0.7970070775275455, 'min_child_weight': 10}.
[I 2026-05-15 16:24:03,181] Trial 140 finished with values: [0.6224656483180495, 0.5941371359608334] and parameters: {'n_estimators': 487, 'learning_rate': 0.01058040360169664, 'subsample': 0.8073318609454947, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 5}.
[I 2026-05-15 16:24:03,684] Trial 141 finished with values: [0.6258868090343862, 0.5732431563858318] and parameters: {'n_estimators': 59, 'learning_rate': 0.2708160864249968, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 9}.
[I 2026-05-15 16:24:04,401] Trial 142 finished with values: [0.6228245259817178, 0.6012706735281959] and parameters: {'n_estimators': 484, 'learning_rate': 0.012184186502221764, 'subsample': 0.7893887083122263, 'colsample_bytree': 0.7203513239267079, 'min_child_weight': 2}.
[I 2026-05-15 16:24:04,982] Trial 143 finished with values: [0.6246899186584194, 0.5830530774425019] and parameters: {'n_estimators': 132, 'learning_rate': 0.043737251953017454, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 3}.
[I 2026-05-15 16:24:05,738] Trial 144 finished with values: [0.5937124768357849, 0.7089418177775473] and parameters: {'n_estimators': 426, 'learning_rate': 0.2708160864249968, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 5}.
[I 2026-05-15 16:24:06,170] Trial 145 finished with values: [0.6071104945643118, 0.7223507937667693] and parameters: {'n_estimators': 128, 'learning_rate': 0.05388108577817234, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 7}.
[I 2026-05-15 16:24:06,967] Trial 146 finished with values: [0.618829793901783, 0.6065482326728955] and parameters: {'n_estimators': 484, 'learning_rate': 0.08671821512512803, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.7203513239267079, 'min_child_weight': 4}.
[I 2026-05-15 16:24:07,472] Trial 147 finished with values: [0.629442336254607, 0.6304999133284763] and parameters: {'n_estimators': 70, 'learning_rate': 0.017797595772834223, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.82272050498334, 'min_child_weight': 3}.
[I 2026-05-15 16:24:08,282] Trial 148 finished with values: [0.616606327520081, 0.5876362370311474] and parameters: {'n_estimators': 414, 'learning_rate': 0.028180680291847244, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 3}.
[I 2026-05-15 16:24:08,837] Trial 149 finished with values: [0.6213590480432665, 0.639535304483444] and parameters: {'n_estimators': 132, 'learning_rate': 0.01412166070620751, 'subsample': 0.8099025726528951, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 2}.
[I 2026-05-15 16:24:09,640] Trial 150 finished with values: [0.6287343854779687, 0.5817356718008799] and parameters: {'n_estimators': 487, 'learning_rate': 0.042902233912047165, 'subsample': 0.8307615538505436, 'colsample_bytree': 0.8503439662856945, 'min_child_weight': 2}.
[I 2026-05-15 16:24:10,438] Trial 151 finished with values: [0.6170763597496497, 0.6524892828936464] and parameters: {'n_estimators': 487, 'learning_rate': 0.042902233912047165, 'subsample': 0.8012545034320351, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 9}.
[I 2026-05-15 16:24:10,961] Trial 152 finished with values: [0.6194181918055002, 0.6111977651946046] and parameters: {'n_estimators': 59, 'learning_rate': 0.1538583627271404, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 6}.
[I 2026-05-15 16:24:11,474] Trial 153 finished with values: [0.6306616855134441, 0.6184362417380898] and parameters: {'n_estimators': 59, 'learning_rate': 0.023422815835049925, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.9425959364753289, 'min_child_weight': 2}.
[I 2026-05-15 16:24:11,988] Trial 154 finished with values: [0.6177279253236744, 0.6273250372270892] and parameters: {'n_estimators': 59, 'learning_rate': 0.02516607127550297, 'subsample': 0.6296178606936361, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 2}.
[I 2026-05-15 16:24:12,281] Trial 155 finished with values: [0.6281891910072088, 0.6164314891234216] and parameters: {'n_estimators': 59, 'learning_rate': 0.012184186502221764, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 8}.
[I 2026-05-15 16:24:12,802] Trial 156 finished with values: [0.6213025799514356, 0.623196811559134] and parameters: {'n_estimators': 128, 'learning_rate': 0.09396591857488666, 'subsample': 0.8307615538505436, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 2}.
[I 2026-05-15 16:24:13,298] Trial 157 finished with values: [0.6232551450935152, 0.5141263372954803] and parameters: {'n_estimators': 91, 'learning_rate': 0.21149322814164553, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.8532405829093072, 'min_child_weight': 4}.
[I 2026-05-15 16:24:14,029] Trial 158 finished with values: [0.6230753349373802, 0.5423561655483244] and parameters: {'n_estimators': 487, 'learning_rate': 0.023545774516299134, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 6}.
[I 2026-05-15 16:24:14,521] Trial 159 finished with values: [0.6190560269142912, 0.6084701500975085] and parameters: {'n_estimators': 70, 'learning_rate': 0.042902233912047165, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.9854479908357011, 'min_child_weight': 9}.
[I 2026-05-15 16:24:14,907] Trial 160 finished with values: [0.6214530587135428, 0.5961442892445773] and parameters: {'n_estimators': 59, 'learning_rate': 0.05917520523090666, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.6282274989601719, 'min_child_weight': 2}.
[I 2026-05-15 16:24:15,513] Trial 161 finished with values: [0.6124586095726097, 0.6689942971130907] and parameters: {'n_estimators': 339, 'learning_rate': 0.10485733570643786, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 2}.
[I 2026-05-15 16:24:15,919] Trial 162 finished with values: [0.6115285894404415, 0.6668230064990099] and parameters: {'n_estimators': 61, 'learning_rate': 0.07332660227137139, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.9548850970305306, 'min_child_weight': 5}.
[I 2026-05-15 16:24:16,625] Trial 163 finished with values: [0.6218311575077766, 0.577049887783553] and parameters: {'n_estimators': 468, 'learning_rate': 0.042902233912047165, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.9760920965699831, 'min_child_weight': 4}.
[I 2026-05-15 16:24:17,433] Trial 164 finished with values: [0.619506783201733, 0.5665078679943] and parameters: {'n_estimators': 468, 'learning_rate': 0.017797595772834223, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.82272050498334, 'min_child_weight': 6}.
[I 2026-05-15 16:24:17,929] Trial 165 finished with values: [0.6164864986878913, 0.6164822776477342] and parameters: {'n_estimators': 59, 'learning_rate': 0.042902233912047165, 'subsample': 0.7552679704826087, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 4}.
[I 2026-05-15 16:24:18,631] Trial 166 finished with values: [0.6241229184538177, 0.5473653190384932] and parameters: {'n_estimators': 348, 'learning_rate': 0.028869220380495747, 'subsample': 0.8573152873769412, 'colsample_bytree': 0.7833011561966067, 'min_child_weight': 2}.
[I 2026-05-15 16:24:19,490] Trial 167 finished with values: [0.6271683122686587, 0.5810209398535588] and parameters: {'n_estimators': 487, 'learning_rate': 0.042902233912047165, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.9854479908357011, 'min_child_weight': 1}.
[I 2026-05-15 16:24:20,168] Trial 168 finished with values: [0.6104443718316107, 0.6000375821422222] and parameters: {'n_estimators': 296, 'learning_rate': 0.21149322814164553, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 4}.
[I 2026-05-15 16:24:20,796] Trial 169 finished with values: [0.6248679265969287, 0.6144934035064893] and parameters: {'n_estimators': 348, 'learning_rate': 0.05917520523090666, 'subsample': 0.8363333042276043, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 1}.
[I 2026-05-15 16:24:21,613] Trial 170 finished with values: [0.5874055579879339, 0.7996051994310752] and parameters: {'n_estimators': 415, 'learning_rate': 0.24584290528289388, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 1}.
[I 2026-05-15 16:24:22,451] Trial 171 finished with values: [0.6236740532832117, 0.5500425450431868] and parameters: {'n_estimators': 484, 'learning_rate': 0.023545774516299134, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 6}.
[I 2026-05-15 16:24:22,939] Trial 172 finished with values: [0.6235783791867867, 0.6746267495144027] and parameters: {'n_estimators': 59, 'learning_rate': 0.10485733570643786, 'subsample': 0.7544410551203097, 'colsample_bytree': 0.9844762255295657, 'min_child_weight': 2}.
[I 2026-05-15 16:24:23,781] Trial 173 finished with values: [0.6197275076640307, 0.6397374440056459] and parameters: {'n_estimators': 458, 'learning_rate': 0.01610352961694889, 'subsample': 0.6097263865725815, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 2}.
[I 2026-05-15 16:24:24,452] Trial 174 finished with values: [0.6236074688869141, 0.5383573990235091] and parameters: {'n_estimators': 426, 'learning_rate': 0.019462886350651437, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.7203513239267079, 'min_child_weight': 5}.
[I 2026-05-15 16:24:24,985] Trial 175 finished with values: [0.6269456460922374, 0.6232083222090584] and parameters: {'n_estimators': 91, 'learning_rate': 0.01412166070620751, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 1}.
[I 2026-05-15 16:24:25,374] Trial 176 finished with values: [0.6238802090024786, 0.48290146941100104] and parameters: {'n_estimators': 59, 'learning_rate': 0.1131225105716033, 'subsample': 0.9329770563201687, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 2}.
[I 2026-05-15 16:24:25,912] Trial 177 finished with values: [0.6220703531164716, 0.533820907810588] and parameters: {'n_estimators': 128, 'learning_rate': 0.21149322814164553, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 16:24:26,741] Trial 178 finished with values: [0.6224516848288935, 0.5714450781727194] and parameters: {'n_estimators': 484, 'learning_rate': 0.010639368372762009, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.6377771843023713, 'min_child_weight': 5}.
[I 2026-05-15 16:24:27,297] Trial 179 finished with values: [0.619118226976776, 0.5699599388453839] and parameters: {'n_estimators': 128, 'learning_rate': 0.10206664092951903, 'subsample': 0.6284754593840916, 'colsample_bytree': 0.7275902521175045, 'min_child_weight': 2}.
[I 2026-05-15 16:24:28,062] Trial 180 finished with values: [0.631873137881351, 0.5379236227983444] and parameters: {'n_estimators': 426, 'learning_rate': 0.029773579612263783, 'subsample': 0.9698774473114251, 'colsample_bytree': 0.6163100566219055, 'min_child_weight': 5}.
[I 2026-05-15 16:24:28,840] Trial 181 finished with values: [0.6333232801072771, 0.4980483627472555] and parameters: {'n_estimators': 468, 'learning_rate': 0.042902233912047165, 'subsample': 0.9379501243877818, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 4}.
[I 2026-05-15 16:24:29,352] Trial 182 finished with values: [0.618725241885029, 0.62618596100543] and parameters: {'n_estimators': 60, 'learning_rate': 0.042902233912047165, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 4}.
[I 2026-05-15 16:24:30,023] Trial 183 finished with values: [0.5883628029117928, 0.8226020810529825] and parameters: {'n_estimators': 443, 'learning_rate': 0.2708160864249968, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.6849356442713105, 'min_child_weight': 9}.
[I 2026-05-15 16:24:30,831] Trial 184 finished with values: [0.620469372379582, 0.6071099400094692] and parameters: {'n_estimators': 417, 'learning_rate': 0.017797595772834223, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.9854479908357011, 'min_child_weight': 3}.
[I 2026-05-15 16:24:31,399] Trial 185 finished with values: [0.6251816211604758, 0.5448616092662523] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 2}.
[I 2026-05-15 16:24:32,144] Trial 186 finished with values: [0.6257993587380482, 0.5086363814963548] and parameters: {'n_estimators': 468, 'learning_rate': 0.05388108577817234, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.9637281608315128, 'min_child_weight': 4}.
[I 2026-05-15 16:24:32,541] Trial 187 finished with values: [0.6306568705022316, 0.6064821444233734] and parameters: {'n_estimators': 91, 'learning_rate': 0.21149322814164553, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.7127419099093599, 'min_child_weight': 2}.
[I 2026-05-15 16:24:32,977] Trial 188 finished with values: [0.6158961250418656, 0.5650078705995875] and parameters: {'n_estimators': 128, 'learning_rate': 0.05917520523090666, 'subsample': 0.8786948661456602, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-15 16:24:33,525] Trial 189 finished with values: [0.6133370292075224, 0.6597540045244343] and parameters: {'n_estimators': 132, 'learning_rate': 0.043737251953017454, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 6}.
[I 2026-05-15 16:24:34,422] Trial 190 finished with values: [0.6198920741508036, 0.605537064170863] and parameters: {'n_estimators': 443, 'learning_rate': 0.01058040360169664, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 6}.
[I 2026-05-15 16:24:35,166] Trial 191 finished with values: [0.5931949403147738, 0.6003983897063347] and parameters: {'n_estimators': 333, 'learning_rate': 0.19775731712985178, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 5}.
[I 2026-05-15 16:24:35,628] Trial 192 finished with values: [0.6269970426685154, 0.5348929661500607] and parameters: {'n_estimators': 128, 'learning_rate': 0.1218397677644799, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 5}.
[I 2026-05-15 16:24:36,338] Trial 193 finished with values: [0.6259268282516616, 0.5315140811550687] and parameters: {'n_estimators': 484, 'learning_rate': 0.05526573288655769, 'subsample': 0.7988994023569542, 'colsample_bytree': 0.7203513239267079, 'min_child_weight': 3}.
[I 2026-05-15 16:24:37,140] Trial 194 finished with values: [0.5842783522276221, 0.6028387178976414] and parameters: {'n_estimators': 443, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9213923721539394, 'min_child_weight': 6}.
[I 2026-05-15 16:24:37,802] Trial 195 finished with values: [0.6213706053442309, 0.5905878755560952] and parameters: {'n_estimators': 378, 'learning_rate': 0.02609752135980675, 'subsample': 0.6097263865725815, 'colsample_bytree': 0.6709758175118891, 'min_child_weight': 2}.
