# Training-script output capture
# Generated: 2026-05-22T18:13:27
# UUID:      2eed52f5-1e48-41a7-a168-91eb8192e41c
# Label:     training
# Leaf:      /home/mklemmingen/PycharmProjects/migraine-forecasting-shd/experiment/0/migraine/full_features/stacked_2xgb_meta_lr/70_15_15/patient/HyperparameterTuned/pareto_AUPRC_slope/auprc_max
# Captures stdout/stderr written during the wrapped block
# (library messages, warnings, progress bars, etc.).
# Begin capture ----------------------------------------
Loading datasets...
Running pareto_AUPRC_slope search (500 trials, seed=42)...
[I 2026-05-22 18:13:27,895] A new study created in memory with name: no-name-0daf6c36-85e4-4d78-ac1a-66a6dc833064
[I 2026-05-22 18:14:35,223] Trial 94 finished with values: [0.12764701330730313, 2.06305179726023] and parameters: {'n_estimators': 325, 'learning_rate': 0.13720623374101712, 'subsample': 0.6863284109987373, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:14:35,685] Trial 95 finished with values: [0.12655114500378947, 0.7401732938565256] and parameters: {'n_estimators': 54, 'learning_rate': 0.01607123851203988, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-22 18:14:36,254] Trial 96 finished with values: [0.12027963075004888, 1.294553143470464] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.8125418526272592, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 2}.
[I 2026-05-22 18:14:36,852] Trial 97 finished with values: [0.13209075336861775, 1.6894968752615724] and parameters: {'n_estimators': 293, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 10}.
[I 2026-05-22 18:14:37,444] Trial 98 finished with values: [0.12162935072093703, 1.1355817427902504] and parameters: {'n_estimators': 439, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 18:14:38,158] Trial 99 finished with values: [0.12275826054171517, 0.8971071096090526] and parameters: {'n_estimators': 355, 'learning_rate': 0.019721610970574007, 'subsample': 0.8549719605992826, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 18:14:38,832] Trial 100 finished with values: [0.11808576595171558, 0.9498466533695252] and parameters: {'n_estimators': 377, 'learning_rate': 0.012184186502221764, 'subsample': 0.9464704583099741, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 10}.
[I 2026-05-22 18:14:39,271] Trial 101 finished with values: [0.12553894386533926, 1.1961141365968657] and parameters: {'n_estimators': 128, 'learning_rate': 0.10485733570643786, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 2}.
[I 2026-05-22 18:14:39,668] Trial 102 finished with values: [0.11609032400211583, 1.7227599226301826] and parameters: {'n_estimators': 54, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 10}.
[I 2026-05-22 18:14:40,423] Trial 103 finished with values: [0.12212413441906286, 1.2673287873052521] and parameters: {'n_estimators': 490, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6027808522124762, 'min_child_weight': 1}.
[I 2026-05-22 18:14:41,062] Trial 104 finished with values: [0.12263296277056687, 0.859907228188083] and parameters: {'n_estimators': 162, 'learning_rate': 0.01058040360169664, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 1}.
[I 2026-05-22 18:14:41,693] Trial 105 finished with values: [0.12436588013281433, 0.9255622828568082] and parameters: {'n_estimators': 355, 'learning_rate': 0.019721610970574007, 'subsample': 0.8056937753654446, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 1}.
[I 2026-05-22 18:14:42,252] Trial 106 finished with values: [0.12572410212041413, 0.857927428367668] and parameters: {'n_estimators': 120, 'learning_rate': 0.057894621409801394, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 8}.
[I 2026-05-22 18:14:42,973] Trial 107 finished with values: [0.12131388721896848, 0.8589542731208752] and parameters: {'n_estimators': 378, 'learning_rate': 0.029994793096631372, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.9468289274320415, 'min_child_weight': 1}.
[I 2026-05-22 18:14:43,520] Trial 108 finished with values: [0.12774936430558126, 0.8046852698373504] and parameters: {'n_estimators': 91, 'learning_rate': 0.01412166070620751, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 6}.
[I 2026-05-22 18:14:44,271] Trial 109 finished with values: [0.13309377734636924, 1.7041294026483622] and parameters: {'n_estimators': 408, 'learning_rate': 0.13720623374101712, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.8245108790277985, 'min_child_weight': 1}.
[I 2026-05-22 18:14:44,987] Trial 110 finished with values: [0.1375834569265369, 1.7031150033971376] and parameters: {'n_estimators': 293, 'learning_rate': 0.1538583627271404, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 3}.
[I 2026-05-22 18:14:45,547] Trial 111 finished with values: [0.12204839968281149, 0.8181479317821205] and parameters: {'n_estimators': 156, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 8}.
[I 2026-05-22 18:14:46,194] Trial 112 finished with values: [0.1237547347929708, 1.513885326484503] and parameters: {'n_estimators': 347, 'learning_rate': 0.16111511355977057, 'subsample': 0.822080324639785, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 2}.
[I 2026-05-22 18:14:46,676] Trial 113 finished with values: [0.1226713480011918, 0.8917833590182699] and parameters: {'n_estimators': 54, 'learning_rate': 0.1538583627271404, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 10}.
[I 2026-05-22 18:14:47,236] Trial 114 finished with values: [0.11979367699205537, 1.6871874040230481] and parameters: {'n_estimators': 347, 'learning_rate': 0.10704755834674413, 'subsample': 0.6313825525369063, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 2}.
[I 2026-05-22 18:14:47,863] Trial 115 finished with values: [0.12347802035004203, 0.9229563954666599] and parameters: {'n_estimators': 355, 'learning_rate': 0.017303875834205888, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-22 18:14:48,348] Trial 116 finished with values: [0.1195792946611334, 0.839063764428524] and parameters: {'n_estimators': 132, 'learning_rate': 0.028145092716060652, 'subsample': 0.98505936587117, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 3}.
[I 2026-05-22 18:14:48,879] Trial 117 finished with values: [0.13163056489099725, 0.9514326626592808] and parameters: {'n_estimators': 91, 'learning_rate': 0.21149322814164553, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.8532405829093072, 'min_child_weight': 4}.
[I 2026-05-22 18:14:49,727] Trial 118 finished with values: [0.1364595466927924, 1.4101191242572724] and parameters: {'n_estimators': 487, 'learning_rate': 0.13962563737015762, 'subsample': 0.7272013899887455, 'colsample_bytree': 0.6440207698110707, 'min_child_weight': 9}.
[I 2026-05-22 18:14:50,355] Trial 119 finished with values: [0.12363144583841776, 2.8256952521758203] and parameters: {'n_estimators': 347, 'learning_rate': 0.10666901691534954, 'subsample': 0.8048372233197124, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 3}.
[I 2026-05-22 18:14:51,153] Trial 120 finished with values: [0.12246296319764634, 1.3976750535418925] and parameters: {'n_estimators': 487, 'learning_rate': 0.04018584329485903, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.6693177280283383, 'min_child_weight': 4}.
[I 2026-05-22 18:14:51,764] Trial 121 finished with values: [0.12188858567282926, 0.785551986805794] and parameters: {'n_estimators': 180, 'learning_rate': 0.01702458290769914, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.9232481518257668, 'min_child_weight': 4}.
[I 2026-05-22 18:14:52,351] Trial 122 finished with values: [0.12204069543541618, 0.8282373920907103] and parameters: {'n_estimators': 280, 'learning_rate': 0.023422815835049925, 'subsample': 0.8196906658824482, 'colsample_bytree': 0.9746919954946938, 'min_child_weight': 8}.
[I 2026-05-22 18:14:52,822] Trial 123 finished with values: [0.12064471551241844, 0.9831790051403029] and parameters: {'n_estimators': 162, 'learning_rate': 0.04872420129560894, 'subsample': 0.9046478461314871, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 10}.
[I 2026-05-22 18:14:53,418] Trial 124 finished with values: [0.1306005753550441, 1.6863515412054633] and parameters: {'n_estimators': 294, 'learning_rate': 0.11364355894710455, 'subsample': 0.7272013899887455, 'colsample_bytree': 0.9652962210225885, 'min_child_weight': 3}.
[I 2026-05-22 18:14:54,196] Trial 125 finished with values: [0.12036052340074836, 1.513532788962852] and parameters: {'n_estimators': 378, 'learning_rate': 0.09444774154985085, 'subsample': 0.6296178606936361, 'colsample_bytree': 0.7433862914177091, 'min_child_weight': 2}.
[I 2026-05-22 18:14:54,999] Trial 126 finished with values: [0.1262311938886848, 2.5858860092333353] and parameters: {'n_estimators': 439, 'learning_rate': 0.08330803890301997, 'subsample': 0.7119735587783771, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 4}.
[I 2026-05-22 18:14:55,613] Trial 127 finished with values: [0.11925094537768585, 1.002718817949485] and parameters: {'n_estimators': 162, 'learning_rate': 0.05917520523090666, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.610167650697638, 'min_child_weight': 1}.
[I 2026-05-22 18:14:56,494] Trial 128 finished with values: [0.13426385260464183, 2.7026634352590784] and parameters: {'n_estimators': 480, 'learning_rate': 0.12301645833176054, 'subsample': 0.8217416210045603, 'colsample_bytree': 0.8446882984937409, 'min_child_weight': 5}.
[I 2026-05-22 18:14:57,092] Trial 129 finished with values: [0.12222747872649375, 0.9381118150734938] and parameters: {'n_estimators': 180, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 7}.
[I 2026-05-22 18:14:57,727] Trial 130 finished with values: [0.1204991235586921, 0.8012246044650521] and parameters: {'n_estimators': 203, 'learning_rate': 0.01471005003927122, 'subsample': 0.9698774473114251, 'colsample_bytree': 0.699092395800463, 'min_child_weight': 2}.
[I 2026-05-22 18:14:58,221] Trial 131 finished with values: [0.12244092432584634, 0.9575521310415708] and parameters: {'n_estimators': 162, 'learning_rate': 0.040381768820718394, 'subsample': 0.7323592099410596, 'colsample_bytree': 0.7423890714605046, 'min_child_weight': 8}.
[I 2026-05-22 18:14:58,840] Trial 132 finished with values: [0.12432920349163197, 0.787730949288621] and parameters: {'n_estimators': 160, 'learning_rate': 0.010501731925367071, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 7}.
[I 2026-05-22 18:14:59,717] Trial 133 finished with values: [0.12210993342469942, 1.1253705685285285] and parameters: {'n_estimators': 404, 'learning_rate': 0.040381768820718394, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 1}.
[I 2026-05-22 18:15:00,393] Trial 134 finished with values: [0.11950937050844945, 2.1510114777259695] and parameters: {'n_estimators': 355, 'learning_rate': 0.10485733570643786, 'subsample': 0.7546941385202149, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 2}.
[I 2026-05-22 18:15:00,831] Trial 135 finished with values: [0.12231141522068016, 0.8493217322817385] and parameters: {'n_estimators': 132, 'learning_rate': 0.028145092716060652, 'subsample': 0.8099025726528951, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 3}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:15:01,288] Trial 136 finished with values: [0.1194945684493601, 0.8168474875156122] and parameters: {'n_estimators': 54, 'learning_rate': 0.011693687409928539, 'subsample': 0.616291520927588, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 1}.
[I 2026-05-22 18:15:02,112] Trial 137 finished with values: [0.12602167746512669, 1.9722218740193143] and parameters: {'n_estimators': 347, 'learning_rate': 0.183492792986878, 'subsample': 0.8814631437520095, 'colsample_bytree': 0.78966953163493, 'min_child_weight': 8}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:15:02,571] Trial 138 finished with values: [0.1270375152983091, 0.8736811340099215] and parameters: {'n_estimators': 54, 'learning_rate': 0.01607123851203988, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.6149392754996857, 'min_child_weight': 1}.
[I 2026-05-22 18:15:03,308] Trial 139 finished with values: [0.13357830076544722, 1.8817338090262468] and parameters: {'n_estimators': 347, 'learning_rate': 0.16111511355977057, 'subsample': 0.7572390898667042, 'colsample_bytree': 0.9568186220708453, 'min_child_weight': 3}.
[I 2026-05-22 18:15:04,134] Trial 140 finished with values: [0.12361387164090534, 1.5821636860517299] and parameters: {'n_estimators': 443, 'learning_rate': 0.13780336485751998, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 5}.
[I 2026-05-22 18:15:04,594] Trial 141 finished with values: [0.11933257692504473, 0.8077720785019593] and parameters: {'n_estimators': 120, 'learning_rate': 0.012184186502221764, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 5}.
[I 2026-05-22 18:15:05,226] Trial 142 finished with values: [0.13299849046813883, 7.317367949720838] and parameters: {'n_estimators': 355, 'learning_rate': 0.2536999076681772, 'subsample': 0.7893887083122263, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 2}.
[I 2026-05-22 18:15:05,677] Trial 143 finished with values: [0.12398690678481714, 0.8712465252907207] and parameters: {'n_estimators': 132, 'learning_rate': 0.043737251953017454, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.7727780074568463, 'min_child_weight': 3}.
[I 2026-05-22 18:15:06,384] Trial 144 finished with values: [0.12128208204450833, 0.910955668813781] and parameters: {'n_estimators': 325, 'learning_rate': 0.012184186502221764, 'subsample': 0.9464704583099741, 'colsample_bytree': 0.8491561903276001, 'min_child_weight': 1}.
[I 2026-05-22 18:15:07,125] Trial 145 finished with values: [0.12388365731902604, 0.8516338951205464] and parameters: {'n_estimators': 487, 'learning_rate': 0.017303875834205888, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.7594018937589494, 'min_child_weight': 7}.
[I 2026-05-22 18:15:07,721] Trial 146 finished with values: [0.1345111321993151, 1.8666732015075755] and parameters: {'n_estimators': 346, 'learning_rate': 0.08671821512512803, 'subsample': 0.8654007076432223, 'colsample_bytree': 0.7470863212237734, 'min_child_weight': 2}.
[I 2026-05-22 18:15:08,260] Trial 147 finished with values: [0.12365279577071628, 0.8201388932153412] and parameters: {'n_estimators': 70, 'learning_rate': 0.01412166070620751, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.954834569706047, 'min_child_weight': 3}.
[I 2026-05-22 18:15:09,099] Trial 148 finished with values: [0.12072969605708195, 2.023012960645662] and parameters: {'n_estimators': 439, 'learning_rate': 0.08330803890301997, 'subsample': 0.7323592099410596, 'colsample_bytree': 0.6254233401144095, 'min_child_weight': 2}.
[I 2026-05-22 18:15:09,573] Trial 149 finished with values: [0.12029043643399451, 2.040239702130538] and parameters: {'n_estimators': 132, 'learning_rate': 0.13780336485751998, 'subsample': 0.8099025726528951, 'colsample_bytree': 0.7433862914177091, 'min_child_weight': 2}.
[I 2026-05-22 18:15:10,023] Trial 150 finished with values: [0.12075568534793082, 0.9102116864712915] and parameters: {'n_estimators': 180, 'learning_rate': 0.01702458290769914, 'subsample': 0.8550229885420852, 'colsample_bytree': 0.8503439662856945, 'min_child_weight': 3}.
[I 2026-05-22 18:15:10,570] Trial 151 finished with values: [0.13048910698031266, 0.7744116209871368] and parameters: {'n_estimators': 91, 'learning_rate': 0.01412166070620751, 'subsample': 0.8012545034320351, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 6}.
[I 2026-05-22 18:15:10,993] Trial 152 finished with values: [0.1214234241013735, 0.8900734351860168] and parameters: {'n_estimators': 120, 'learning_rate': 0.030245085073501415, 'subsample': 0.9464704583099741, 'colsample_bytree': 0.7755885682822544, 'min_child_weight': 8}.
[I 2026-05-22 18:15:11,703] Trial 153 finished with values: [0.13036112093789468, 2.3899559592826582] and parameters: {'n_estimators': 280, 'learning_rate': 0.16111511355977057, 'subsample': 0.8006065178748798, 'colsample_bytree': 0.9425959364753289, 'min_child_weight': 8}.
[I 2026-05-22 18:15:12,264] Trial 154 finished with values: [0.12220904102751326, 1.0368170801777359] and parameters: {'n_estimators': 120, 'learning_rate': 0.16111511355977057, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 8}.
[I 2026-05-22 18:15:13,060] Trial 155 finished with values: [0.12180180461110209, 3.0418777436417797] and parameters: {'n_estimators': 355, 'learning_rate': 0.2536999076681772, 'subsample': 0.8056937753654446, 'colsample_bytree': 0.6905983100791752, 'min_child_weight': 2}.
[I 2026-05-22 18:15:13,438] Trial 156 finished with values: [0.1271626903993641, 0.9413130879322926] and parameters: {'n_estimators': 54, 'learning_rate': 0.09396591857488666, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 2}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:15:13,900] Trial 157 finished with values: [0.13294609471480004, 0.878927886712064] and parameters: {'n_estimators': 54, 'learning_rate': 0.01412166070620751, 'subsample': 0.9588441039810308, 'colsample_bytree': 0.954834569706047, 'min_child_weight': 1}.
[I 2026-05-22 18:15:14,505] Trial 158 finished with values: [0.12218531424011111, 1.8238164684699327] and parameters: {'n_estimators': 160, 'learning_rate': 0.16111511355977057, 'subsample': 0.7572390898667042, 'colsample_bytree': 0.6915192661966489, 'min_child_weight': 3}.
[I 2026-05-22 18:15:14,997] Trial 159 finished with values: [0.1252504927868695, 0.9299446387616583] and parameters: {'n_estimators': 70, 'learning_rate': 0.13780336485751998, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.7433862914177091, 'min_child_weight': 9}.
[I 2026-05-22 18:15:15,551] Trial 160 finished with values: [0.1345016950289153, 1.2488255016564485] and parameters: {'n_estimators': 120, 'learning_rate': 0.21149322814164553, 'subsample': 0.9464704583099741, 'colsample_bytree': 0.6282274989601719, 'min_child_weight': 4}.
[I 2026-05-22 18:15:16,253] Trial 161 finished with values: [0.12316638067981436, 1.0402228237281637] and parameters: {'n_estimators': 339, 'learning_rate': 0.030245085073501415, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8598531596188859, 'min_child_weight': 9}.
[I 2026-05-22 18:15:16,657] Trial 162 finished with values: [0.12172610256290442, 0.946182208584234] and parameters: {'n_estimators': 61, 'learning_rate': 0.07332660227137139, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 6}.
[I 2026-05-22 18:15:17,473] Trial 163 finished with values: [0.11905371373447002, 1.8991103080433085] and parameters: {'n_estimators': 420, 'learning_rate': 0.03404436610591982, 'subsample': 0.8056937753654446, 'colsample_bytree': 0.9760920965699831, 'min_child_weight': 6}.
[I 2026-05-22 18:15:17,915] Trial 164 finished with values: [0.12222470675071413, 0.7581839466243185] and parameters: {'n_estimators': 54, 'learning_rate': 0.01412166070620751, 'subsample': 0.616291520927588, 'colsample_bytree': 0.954834569706047, 'min_child_weight': 6}.
[I 2026-05-22 18:15:18,710] Trial 165 finished with values: [0.13467170111091548, 1.1540212819748819] and parameters: {'n_estimators': 487, 'learning_rate': 0.03404436610591982, 'subsample': 0.7552679704826087, 'colsample_bytree': 0.8186841117373118, 'min_child_weight': 6}.
[I 2026-05-22 18:15:19,287] Trial 166 finished with values: [0.12028098482644285, 0.9021882078819964] and parameters: {'n_estimators': 180, 'learning_rate': 0.017303875834205888, 'subsample': 0.8573152873769412, 'colsample_bytree': 0.7833011561966067, 'min_child_weight': 9}.
[I 2026-05-22 18:15:19,925] Trial 167 finished with values: [0.12137671056734341, 0.9909306565981565] and parameters: {'n_estimators': 355, 'learning_rate': 0.01607123851203988, 'subsample': 0.6746280235544143, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 10}.
[I 2026-05-22 18:15:20,505] Trial 168 finished with values: [0.1286723523041666, 1.6803621568842757] and parameters: {'n_estimators': 296, 'learning_rate': 0.21149322814164553, 'subsample': 0.9601672228653322, 'colsample_bytree': 0.7480634801021777, 'min_child_weight': 4}.
[I 2026-05-22 18:15:20,930] Trial 169 finished with values: [0.13037654354407754, 1.0698056260447513] and parameters: {'n_estimators': 91, 'learning_rate': 0.21149322814164553, 'subsample': 0.9757995766256756, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 6}.
[I 2026-05-22 18:15:21,385] Trial 170 finished with values: [0.13018792755418368, 1.581163437642133] and parameters: {'n_estimators': 120, 'learning_rate': 0.24584290528289388, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.9579309401710595, 'min_child_weight': 5}.
[I 2026-05-22 18:15:22,011] Trial 171 finished with values: [0.12431939533121547, 1.714740866861407] and parameters: {'n_estimators': 347, 'learning_rate': 0.16111511355977057, 'subsample': 0.7572390898667042, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 3}.
[I 2026-05-22 18:15:22,727] Trial 172 finished with values: [0.12850030001640333, 5.1835456534447495] and parameters: {'n_estimators': 443, 'learning_rate': 0.1538583627271404, 'subsample': 0.7544410551203097, 'colsample_bytree': 0.9844762255295657, 'min_child_weight': 6}.
[I 2026-05-22 18:15:23,566] Trial 173 finished with values: [0.13178281930009186, 1.588156208697524] and parameters: {'n_estimators': 458, 'learning_rate': 0.1538583627271404, 'subsample': 0.9866619276174678, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 9}.
[I 2026-05-22 18:15:24,229] Trial 174 finished with values: [0.12379984239557171, 0.8413343471342003] and parameters: {'n_estimators': 408, 'learning_rate': 0.019462886350651437, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.6020246335384875, 'min_child_weight': 1}.
[I 2026-05-22 18:15:24,961] Trial 175 finished with values: [0.12042916214580239, 1.253906904356521] and parameters: {'n_estimators': 487, 'learning_rate': 0.028180680291847244, 'subsample': 0.6390688456025535, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 1}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:15:25,502] Trial 176 finished with values: [0.13183215959449612, 0.9078466632745161] and parameters: {'n_estimators': 54, 'learning_rate': 0.01412166070620751, 'subsample': 0.9588441039810308, 'colsample_bytree': 0.836965827544817, 'min_child_weight': 3}.
[I 2026-05-22 18:15:25,910] Trial 177 finished with values: [0.12981177755839982, 0.8038776410097608] and parameters: {'n_estimators': 91, 'learning_rate': 0.01412166070620751, 'subsample': 0.9588441039810308, 'colsample_bytree': 0.8532405829093072, 'min_child_weight': 2}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:15:26,451] Trial 178 finished with values: [0.12938443136364827, 0.9544808972406853] and parameters: {'n_estimators': 54, 'learning_rate': 0.010639368372762009, 'subsample': 0.9043140194467589, 'colsample_bytree': 0.6377771843023713, 'min_child_weight': 1}.
[I 2026-05-22 18:15:26,847] Trial 179 finished with values: [0.11509436624850859, 1.450562100027057] and parameters: {'n_estimators': 91, 'learning_rate': 0.10206664092951903, 'subsample': 0.6284754593840916, 'colsample_bytree': 0.7275902521175045, 'min_child_weight': 8}.
[I 2026-05-22 18:15:27,577] Trial 180 finished with values: [0.12657914700863104, 2.0741348061396145] and parameters: {'n_estimators': 487, 'learning_rate': 0.13962563737015762, 'subsample': 0.8217416210045603, 'colsample_bytree': 0.9579309401710595, 'min_child_weight': 6}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:15:28,010] Trial 181 finished with values: [0.12442748199784055, 0.9577690668135246] and parameters: {'n_estimators': 54, 'learning_rate': 0.01607123851203988, 'subsample': 0.9379501243877818, 'colsample_bytree': 0.7465447373174767, 'min_child_weight': 3}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:15:28,449] Trial 182 finished with values: [0.14213762699307317, 0.7107518933760074] and parameters: {'n_estimators': 60, 'learning_rate': 0.012184186502221764, 'subsample': 0.8985965620472096, 'colsample_bytree': 0.8404460046972835, 'min_child_weight': 5}.
[I 2026-05-22 18:15:28,976] Trial 183 finished with values: [0.11997546116496735, 0.7524920284915367] and parameters: {'n_estimators': 91, 'learning_rate': 0.028180680291847244, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.8736932106048627, 'min_child_weight': 5}.
[I 2026-05-22 18:15:29,757] Trial 184 finished with values: [0.1228389621526041, 0.8847985790113272] and parameters: {'n_estimators': 417, 'learning_rate': 0.01412166070620751, 'subsample': 0.7498450458505885, 'colsample_bytree': 0.9652962210225885, 'min_child_weight': 3}.
[I 2026-05-22 18:15:30,240] Trial 185 finished with values: [0.12153044889236779, 0.8602267323961328] and parameters: {'n_estimators': 156, 'learning_rate': 0.030245085073501415, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.7351980627406143, 'min_child_weight': 9}.
[I 2026-05-22 18:15:30,623] Trial 186 finished with values: [0.12877101238015803, 1.018908878058289] and parameters: {'n_estimators': 54, 'learning_rate': 0.13780336485751998, 'subsample': 0.7168578594140873, 'colsample_bytree': 0.7433862914177091, 'min_child_weight': 1}.
/home/mklemmingen/PycharmProjects/migraine-forecasting-shd/.venv/lib/python3.13/site-packages/sklearn/linear_model/_sag.py:348: ConvergenceWarning: The max_iter was reached which means the coef_ did not converge
  warnings.warn(
[I 2026-05-22 18:15:31,065] Trial 187 finished with values: [0.1264599687267752, 0.9182875567009191] and parameters: {'n_estimators': 54, 'learning_rate': 0.01412166070620751, 'subsample': 0.9718790609370292, 'colsample_bytree': 0.7127419099093599, 'min_child_weight': 2}.
[I 2026-05-22 18:15:31,775] Trial 188 finished with values: [0.12422085901652813, 2.0359537479254217] and parameters: {'n_estimators': 293, 'learning_rate': 0.21149322814164553, 'subsample': 0.8786948661456602, 'colsample_bytree': 0.9570235993959911, 'min_child_weight': 3}.
[I 2026-05-22 18:15:32,503] Trial 189 finished with values: [0.1240440543375166, 1.753244369680481] and parameters: {'n_estimators': 346, 'learning_rate': 0.08671821512512803, 'subsample': 0.9022204554172195, 'colsample_bytree': 0.9652962210225885, 'min_child_weight': 1}.
